9.54000e-01 -3.14229e+00 -3.93538e+00 1.73702e+00 9.51554e-01 1.64985e+01 1.65260e+00
9.55000e-01 -3.14130e+00 -3.91889e+00 1.73867e+00 1.03383e+00 1.64903e+01 1.65227e+00
9.56000e-01 -3.14022e+00 -3.90240e+00 1.74033e+00 1.11604e+00 1.64816e+01 1.65193e+00
9.57000e-01 -3.13907e+00 -3.88592e+00 1.74198e+00 1.19820e+00 1.64725e+01 1.65160e+00
9.58000e-01 -3.13783e+00 -3.86946e+00 1.74363e+00 1.28029e+00 1.64630e+01 1.65127e+00
9.59000e-01 -3.13651e+00 -3.85300e+00 1.74528e+00 1.36231e+00 1.64531e+01 1.65094e+00
9.60000e-01 -3.13510e+00 -3.83655e+00 1.74693e+00 1.44427e+00 1.64428e+01 1.65061e+00
9.61000e-01 -3.13362e+00 -3.82011e+00 1.74858e+00 1.52616e+00 1.64321e+01 1.65028e+00
9.62000e-01 -3.13205e+00 -3.80369e+00 1.75023e+00 1.60798e+00 1.64210e+01 1.64995e+00
9.63000e-01 -3.13040e+00 -3.78727e+00 1.75188e+00 1.68973e+00 1.64095e+01 1.64962e+00
9.64000e-01 -3.12867e+00 -3.77087e+00 1.75353e+00 1.77140e+00 1.63975e+01 1.64929e+00
9.65000e-01 -3.12686e+00 -3.75448e+00 1.75518e+00 1.85300e+00 1.63852e+01 1.64896e+00
9.66000e-01 -3.12497e+00 -3.73810e+00 1.75683e+00 1.93451e+00 1.63725e+01 1.64863e+00
9.67000e-01 -3.12299e+00 -3.72173e+00 1.75848e+00 2.01595e+00 1.63593e+01 1.64830e+00
9.68000e-01 -3.12093e+00 -3.70538e+00 1.76013e+00 2.09730e+00 1.63457e+01 1.64797e+00
9.69000e-01 -3.11880e+00 -3.68904e+00 1.76177e+00 2.17856e+00 1.63318e+01 1.64765e+00
9.70000e-01 -3.11658e+00 -3.67271e+00 1.76342e+00 2.25974e+00 1.63174e+01 1.64732e+00
9.71000e-01 -3.11428e+00 -3.65640e+00 1.76507e+00 2.34083e+00 1.63027e+01 1.64699e+00
9.72000e-01 -3.11190e+00 -3.64011e+00 1.76672e+00 2.42183e+00 1.62875e+01 1.64666e+00
9.73000e-01 -3.10943e+00 -3.62383e+00 1.76836e+00 2.50274e+00 1.62719e+01 1.64633e+00
9.74000e-01 -3.10689e+00 -3.60757e+00 1.77001e+00 2.58355e+00 1.62560e+01 1.64600e+00
9.75000e-01 -3.10427e+00 -3.59132e+00 1.77165e+00 2.66427e+00 1.62396e+01 1.64567e+00
9.76000e-01 -3.10156e+00 -3.57509e+00 1.77330e+00 2.74488e+00 1.62228e+01 1.64534e+00
9.77000e-01 -3.09878e+00 -3.55887e+00 1.77494e+00 2.82540e+00 1.62057e+01 1.64501e+00
9.78000e-01 -3.09591e+00 -3.54268e+00 1.77659e+00 2.90581e+00 1.61881e+01 1.64468e+00
9.79000e-01 -3.09296e+00 -3.52650e+00 1.77823e+00 2.98611e+00 1.61701e+01 1.64435e+00
9.80000e-01 -3.08994e+00 -3.51034e+00 1.77988e+00 3.06631e+00 1.61518e+01 1.64402e+00
9.81000e-01 -3.08683e+00 -3.49419e+00 1.78152e+00 3.14640e+00 1.61330e+01 1.64370e+00
9.82000e-01 -3.08365e+00 -3.47807e+00 1.78317e+00 3.22638e+00 1.61138e+01 1.64337e+00
9.83000e-01 -3.08038e+00 -3.46197e+00 1.78481e+00 3.30625e+00 1.60943e+01 1.64304e+00
9.84000e-01 -3.07703e+00 -3.44588e+00 1.78645e+00 3.38600e+00 1.60743e+01 1.64271e+00
9.85000e-01 -3.07361e+00 -3.42982e+00 1.78809e+00 3.46564e+00 1.60540e+01 1.64238e+00
9.86000e-01 -3.07010e+00 -3.41377e+00 1.78974e+00 3.54516e+00 1.60333e+01 1.64205e+00
9.87000e-01 -3.06652e+00 -3.39775e+00 1.79138e+00 3.62455e+00 1.60121e+01 1.64172e+00
9.88000e-01 -3.06285e+00 -3.38175e+00 1.79302e+00 3.70383e+00 1.59906e+01 1.64140e+00
9.89000e-01 -3.05911e+00 -3.36577e+00 1.79466e+00 3.78298e+00 1.59687e+01 1.64107e+00
9.90000e-01 -3.05529e+00 -3.34981e+00 1.79630e+00 3.86200e+00 1.59464e+01 1.64074e+00
9.91000e-01 -3.05139e+00 -3.33388e+00 1.79794e+00 3.94090e+00 1.59237e+01 1.64041e+00
9.92000e-01 -3.04741e+00 -3.31796e+00 1.79958e+00 4.01966e+00 1.59006e+01 1.64008e+00
9.93000e-01 -3.04335e+00 -3.30208e+00 1.80122e+00 4.09829e+00 1.58771e+01 1.63976e+00
9.94000e-01 -3.03921e+00 -3.28621e+00 1.80286e+00 4.17679e+00 1.58533e+01 1.63943e+00
9.95000e-01 -3.03499e+00 -3.27037e+00 1.80450e+00 4.25515e+00 1.58290e+01 1.63910e+00
9.96000e-01 -3.03070e+00 -3.25455e+00 1.80614e+00 4.33338e+00 1.58044e+01 1.63877e+00
9.97000e-01 -3.02633e+00 -3.23876e+00 1.80778e+00 4.41146e+00 1.57794e+01 1.63844e+00
9.98000e-01 -3.02188e+00 -3.22299e+00 1.80942e+00 4.48941e+00 1.57540e+01 1.63812e+00
9.99000e-01 -3.01735e+00 -3.20725e+00 1.81105e+00 4.56721e+00 1.57282e+01 1.63779e+00
1.00000e+00 -3.01274e+00 -3.19154e+00 1.81269e+00 4.64486e+00 1.57020e+01 1.63746e+00
1.00100e+00 -3.00806e+00 -3.17585e+00 1.81433e+00 4.72237e+00 1.56755e+01 1.63713e+00
1.00200e+00 -3.00330e+00 -3.16019e+00 1.81597e+00 4.79973e+00 1.56485e+01 1.63681e+00
1.00300e+00 -2.99846e+00 -3.14455e+00 1.81760e+00 4.87693e+00 1.56212e+01 1.63648e+00
1.00400e+00 -2.99354e+00 -3.12894e+00 1.81924e+00 4.95399e+00 1.55935e+01 1.63615e+00
1.00500e+00 -2.98855e+00 -3.11336e+00 1.82088e+00 5.03089e+00 1.55654e+01 1.63582e+00
1.00600e+00 -2.98348e+00 -3.09781e+00 1.82251e+00 5.10763e+00 1.55370e+01 1.63550e+00
1.00700e+00 -2.97834e+00 -3.08229e+00 1.82415e+00 5.18421e+00 1.55081e+01 1.63517e+00
1.00800e+00 -2.97311e+00 -3.06680e+00 1.82578e+00 5.26064e+00 1.54789e+01 1.63484e+00
1.00900e+00 -2.96781e+00 -3.05133e+00 1.82742e+00 5.33690e+00 1.54493e+01 1.63452e+00
1.01000e+00 -2.96244e+00 -3.03590e+00 1.82905e+00 5.41299e+00 1.54194e+01 1.63419e+00
1.01100e+00 -2.95699e+00 -3.02049e+00 1.83068e+00 5.48893e+00 1.53890e+01 1.63386e+00
1.01200e+00 -2.95146e+00 -3.00512e+00 1.83232e+00 5.56469e+00 1.53583e+01 1.63354e+00
1.01300e+00 -2.94586e+00 -2.98978e+00 1.83395e+00 5.64028e+00 1.53272e+01 1.63321e+00
1.01400e+00 -2.94018e+00 -2.97447e+00 1.83558e+00 5.71570e+00 1.52958e+01 1.63288e+00
1.01500e+00 -2.93443e+00 -2.95919e+00 1.83722e+00 5.79095e+00 1.52640e+01 1.63256e+00
1.01600e+00 -2.92860e+00 -2.94394e+00 1.83885e+00 5.86603e+00 1.52318e+01 1.63223e+00
1.01700e+00 -2.92270e+00 -2.92872e+00 1.84048e+00 5.94092e+00 1.51992e+01 1.63190e+00
1.01800e+00 -2.91672e+00 -2.91354e+00 1.84211e+00 6.01564e+00 1.51663e+01 1.63158e+00
1.01900e+00 -2.91066e+00 -2.89839e+00 1.84375e+00 6.09018e+00 1.51330e+01 1.63125e+00
1.02000e+00 -2.90454e+00 -2.88327e+00 1.84538e+00 6.16454e+00 1.50993e+01 1.63092e+00
1.02100e+00 -2.89834e+00 -2.86819e+00 1.84701e+00 6.23871e+00 1.50653e+01 1.63060e+00
1.02200e+00 -2.89206e+00 -2.85314e+00 1.84864e+00 6.31269e+00 1.50309e+01 1.63027e+00
1.02300e+00 -2.88571e+00 -2.83813e+00 1.85027e+00 6.38649e+00 1.49962e+01 1.62995e+00
1.02400e+00 -2.87929e+00 -2.82315e+00 1.85190e+00 6.46010e+00 1.49611e+01 1.62962e+00
1.02500e+00 -2.87279e+00 -2.80821e+00 1.85353e+00 6.53352e+00 1.49256e+01 1.62929e+00
1.02600e+00 -2.86622e+00 -2.79330e+00 1.85516e+00 6.60674e+00 1.48898e+01 1.62897e+00
1.02700e+00 -2.85958e+00 -2.77843e+00 1.85678e+00 6.67977e+00 1.48536e+01 1.62864e+00
1.02800e+00 -2.85286e+00 -2.76359e+00 1.85841e+00 6.75260e+00 1.48170e+01 1.62832e+00
1.02900e+00 -2.84607e+00 -2.74879e+00 1.86004e+00 6.82524e+00 1.47801e+01 1.62799e+00
1.03000e+00 -2.83921e+00 -2.73403e+00 1.86167e+00 6.89768e+00 1.47429e+01 1.62767e+00
1.03100e+00 -2.83228e+00 -2.71931e+00 1.86330e+00 6.96991e+00 1.47052e+01 1.62734e+00
1.03200e+00 -2.82527e+00 -2.70462e+00 1.86492e+00 7.04194e+00 1.46673e+01 1.62702e+00
1.03300e+00 -2.81819e+00 -2.68997e+00 1.86655e+00 7.11376e+00 1.46290e+01 1.62669e+00
1.03400e+00 -2.81104e+00 -2.67537e+00 1.86818e+00 7.18538e+00 1.45903e+01 1.62636e+00
1.03500e+00 -2.80382e+00 -2.66079e+00 1.86980e+00 7.25679e+00 1.45513e+01 1.62604e+00
1.03600e+00 -2.79653e+00 -2.64626e+00 1.87143e+00 7.32799e+00 1.45119e+01 1.62571e+00
1.03700e+00 -2.78917e+00 -2.63177e+00 1.87306e+00 7.39898e+00 1.44722e+01 1.62539e+00
1.03800e+00 -2.78173e+00 -2.61732e+00 1.87468e+00 7.46975e+00 1.44321e+01 1.62506e+00
1.03900e+00 -2.77423e+00 -2.60291e+00 1.87631e+00 7.54031e+00 1.43917e+01 1.62474e+00
1.04000e+00 -2.76665e+00 -2.58854e+00 1.87793e+00 7.61065e+00 1.43510e+01 1.62441e+00
1.04100e+00 -2.75900e+00 -2.57420e+00 1.87955e+00 7.68078e+00 1.43099e+01 1.62409e+00
1.04200e+00 -2.75129e+00 -2.55992e+00 1.88118e+00 7.75068e+00 1.42684e+01 1.62376e+00
1.04300e+00 -2.74350e+00 -2.54567e+00 1.88280e+00 7.82036e+00 1.42267e+01 1.62344e+00
1.04400e+00 -2.73565e+00 -2.53146e+00 1.88442e+00 7.88982e+00 1.41845e+01 1.62312e+00
1.04500e+00 -2.72772e+00 -2.51730e+00 1.88605e+00 7.95905e+00 1.41421e+01 1.62279e+00
1.04600e+00 -2.71973e+00 -2.50318e+00 1.88767e+00 8.02805e+00 1.40993e+01 1.62247e+00
1.04700e+00 -2.71167e+00 -2.48910e+00 1.88929e+00 8.09683e+00 1.40562e+01 1.62214e+00
1.04800e+00 -2.70354e+00 -2.47507e+00 1.89091e+00 8.16538e+00 1.40127e+01 1.62182e+00
1.04900e+00 -2.69534e+00 -2.46108e+00 1.89254e+00 8.23369e+00 1.39689e+01 1.62149e+00
1.05000e+00 -2.68707e+00 -2.44713e+00 1.89416e+00 8.30177e+00 1.39248e+01 1.62117e+00
1.05100e+00 -2.67873e+00 -2.43323e+00 1.89578e+00 8.36962e+00 1.38803e+01 1.62084e+00
1.05200e+00 -2.67033e+00 -2.41937e+00 1.89740e+00 8.43723e+00 1.38355e+01 1.62052e+00
1.05300e+00 -2.66186e+00 -2.40555e+00 1.89902e+00 8.50460e+00 1.37904e+01 1.62020e+00
1.05400e+00 -2.65332e+00 -2.39179e+00 1.90064e+00 8.57173e+00 1.37450e+01 1.61987e+00
1.05500e+00 -2.64472e+00 -2.37807e+00 1.90226e+00 8.63862e+00 1.36992e+01 1.61955e+00
1.05600e+00 -2.63604e+00 -2.36439e+00 1.90388e+00 8.70526e+00 1.36531e+01 1.61922e+00
1.05700e+00 -2.62731e+00 -2.35076e+00 1.90550e+00 8.77167e+00 1.36067e+01 1.61890e+00
1.05800e+00 -2.61850e+00 -2.33718e+00 1.90712e+00 8.83782e+00 1.35599e+01 1.61858e+00
1.05900e+00 -2.60963e+00 -2.32364e+00 1.90874e+00 8.90373e+00 1.35129e+01 1.61825e+00
1.06000e+00 -2.60069e+00 -2.31015e+00 1.91035e+00 8.96939e+00 1.34655e+01 1.61793e+00
1.06100e+00 -2.59169e+00 -2.29671e+00 1.91197e+00 9.03480e+00 1.34178e+01 1.61761e+00
1.06200e+00 -2.58262e+00 -2.28331e+00 1.91359e+00 9.09995e+00 1.33698e+01 1.61728e+00
1.06300e+00 -2.57349e+00 -2.26997e+00 1.91521e+00 9.16485e+00 1.33215e+01 1.61696e+00
1.06400e+00 -2.56429e+00 -2.25667e+00 1.91682e+00 9.22950e+00 1.32728e+01 1.61664e+00
1.06500e+00 -2.55503e+00 -2.24342e+00 1.91844e+00 9.29389e+00 1.32238e+01 1.61631e+00
1.06600e+00 -2.54571e+00 -2.23022e+00 1.92005e+00 9.35802e+00 1.31746e+01 1.61599e+00
1.06700e+00 -2.53632e+00 -2.21707e+00 1.92167e+00 9.42189e+00 1.31250e+01 1.61567e+00
1.06800e+00 -2.52686e+00 -2.20397e+00 1.92329e+00 9.48550e+00 1.30751e+01 1.61534e+00
1.06900e+00 -2.51735e+00 -2.19092e+00 1.92490e+00 9.54885e+00 1.30249e+01 1.61502e+00
1.07000e+00 -2.50777e+00 -2.17792e+00 1.92652e+00 9.61193e+00 1.29744e+01 1.61470e+00
1.07100e+00 -2.49812e+00 -2.16498e+00 1.92813e+00 9.67475e+00 1.29236e+01 1.61437e+00
1.07200e+00 -2.48842e+00 -2.15208e+00 1.92974e+00 9.73730e+00 1.28725e+01 1.61405e+00
1.07300e+00 -2.47865e+00 -2.13923e+00 1.93136e+00 9.79958e+00 1.28211e+01 1.61373e+00
1.07400e+00 -2.46882e+00 -2.12644e+00 1.93297e+00 9.86159e+00 1.27694e+01 1.61341e+00
1.07500e+00 -2.45892e+00 -2.11369e+00 1.93459e+00 9.92333e+00 1.27174e+01 1.61308e+00
1.07600e+00 -2.44897e+00 -2.10100e+00 1.93620e+00 9.98479e+00 1.26651e+01 1.61276e+00
1.07700e+00 -2.43895e+00 -2.08836e+00 1.93781e+00 1.00460e+01 1.26124e+01 1.61244e+00
1.07800e+00 -2.42888e+00 -2.07578e+00 1.93942e+00 1.01069e+01 1.25595e+01 1.61212e+00
1.07900e+00 -2.41874e+00 -2.06324e+00 1.94104e+00 1.01675e+01 1.25064e+01 1.61179e+00
1.08000e+00 -2.40854e+00 -2.05076e+00 1.94265e+00 1.02279e+01 1.24529e+01 1.61147e+00
1.08100e+00 -2.39829e+00 -2.03834e+00 1.94426e+00 1.02880e+01 1.23991e+01 1.61115e+00
1.08200e+00 -2.38797e+00 -2.02597e+00 1.94587e+00 1.03478e+01 1.23450e+01 1.61083e+00
1.08300e+00 -2.37759e+00 -2.01365e+00 1.94748e+00 1.04073e+01 1.22907e+01 1.61050e+00
1.08400e+00 -2.36715e+00 -2.00138e+00 1.94909e+00 1.04665e+01 1.22360e+01 1.61018e+00
1.08500e+00 -2.35666e+00 -1.98918e+00 1.95070e+00 1.05255e+01 1.21811e+01 1.60986e+00
1.08600e+00 -2.34610e+00 -1.97702e+00 1.95231e+00 1.05841e+01 1.21259e+01 1.60954e+00
1.08700e+00 -2.33549e+00 -1.96492e+00 1.95392e+00 1.06425e+01 1.20704e+01 1.60922e+00
1.08800e+00 -2.32482e+00 -1.95288e+00 1.95553e+00 1.07006e+01 1.20147e+01 1.60889e+00
1.08900e+00 -2.31409e+00 -1.94089e+00 1.95714e+00 1.07583e+01 1.19586e+01 1.60857e+00
1.09000e+00 -2.30330e+00 -1.92896e+00 1.95875e+00 1.08158e+01 1.19023e+01 1.60825e+00
1.09100e+00 -2.29246e+00 -1.91709e+00 1.96035e+00 1.08730e+01 1.18457e+01 1.60793e+00
1.09200e+00 -2.28155e+00 -1.90527e+00 1.96196e+00 1.09299e+01 1.17888e+01 1.60761e+00
1.09300e+00 -2.27060e+00 -1.89351e+00 1.96357e+00 1.09866e+01 1.17317e+01 1.60729e+00
1.09400e+00 -2.25958e+00 -1.88181e+00 1.96518e+00 1.10429e+01 1.16743e+01 1.60696e+00
1.09500e+00 -2.24851e+00 -1.87016e+00 1.96678e+00 1.10989e+01 1.16166e+01 1.60664e+00
1.09600e+00 -2.23738e+00 -1.85858e+00 1.96839e+00 1.11546e+01 1.15586e+01 1.60632e+00
1.09700e+00 -2.22620e+00 -1.84705e+00 1.97000e+00 1.12100e+01 1.15004e+01 1.60600e+00
1.09800e+00 -2.21496e+00 -1.83558e+00 1.97160e+00 1.12651e+01 1.14419e+01 1.60568e+00
1.09900e+00 -2.20367e+00 -1.82416e+00 1.97321e+00 1.13199e+01 1.13832e+01 1.60536e+00
1.10000e+00 -2.19232e+00 -1.81281e+00 1.97481e+00 1.13744e+01 1.13242e+01 1.60504e+00
1.10100e+00 -2.18092e+00 -1.80151e+00 1.97642e+00 1.14286e+01 1.12649e+01 1.60472e+00
1.10200e+00 -2.16947e+00 -1.79028e+00 1.97802e+00 1.14825e+01 1.12054e+01 1.60440e+00
1.10300e+00 -2.15796e+00 -1.77910e+00 1.97963e+00 1.15361e+01 1.11456e+01 1.60407e+00
1.10400e+00 -2.14640e+00 -1.76799e+00 1.98123e+00 1.15893e+01 1.10856e+01 1.60375e+00
1.10500e+00 -2.13478e+00 -1.75693e+00 1.98283e+00 1.16423e+01 1.10253e+01 1.60343e+00
1.10600e+00 -2.12311e+00 -1.74594e+00 1.98444e+00 1.16949e+01 1.09647e+01 1.60311e+00
1.10700e+00 -2.11139e+00 -1.73500e+00 1.98604e+00 1.17473e+01 1.09039e+01 1.60279e+00
1.10800e+00 -2.09962e+00 -1.72413e+00 1.98764e+00 1.17993e+01 1.08429e+01 1.60247e+00
1.10900e+00 -2.08779e+00 -1.71332e+00 1.98924e+00 1.18510e+01 1.07816e+01 1.60215e+00
1.11000e+00 -2.07591e+00 -1.70257e+00 1.99085e+00 1.19023e+01 1.07201e+01 1.60183e+00
1.11100e+00 -2.06399e+00 -1.69188e+00 1.99245e+00 1.19534e+01 1.06583e+01 1.60151e+00
1.11200e+00 -2.05201e+00 -1.68125e+00 1.99405e+00 1.20042e+01 1.05963e+01 1.60119e+00
1.11300e+00 -2.03998e+00 -1.67069e+00 1.99565e+00 1.20546e+01 1.05340e+01 1.60087e+00
1.11400e+00 -2.02790e+00 -1.66018e+00 1.99725e+00 1.21047e+01 1.04715e+01 1.60055e+00
1.11500e+00 -2.01577e+00 -1.64974e+00 1.99885e+00 1.21544e+01 1.04088e+01 1.60023e+00
1.11600e+00 -2.00359e+00 -1.63936e+00 2.00045e+00 1.22039e+01 1.03458e+01 1.59991e+00
1.11700e+00 -1.99136e+00 -1.62905e+00 2.00205e+00 1.22530e+01 1.02826e+01 1.59959e+00
1.11800e+00 -1.97908e+00 -1.61880e+00 2.00365e+00 1.23018e+01 1.02192e+01 1.59927e+00
1.11900e+00 -1.96676e+00 -1.60861e+00 2.00525e+00 1.23503e+01 1.01555e+01 1.59895e+00
1.12000e+00 -1.95438e+00 -1.59849e+00 2.00685e+00 1.23984e+01 1.00916e+01 1.59863e+00
1.12100e+00 -1.94196e+00 -1.58843e+00 2.00845e+00 1.24462e+01 1.00275e+01 1.59831e+00
1.12200e+00 -1.92949e+00 -1.57843e+00 2.01005e+00 1.24937e+01 9.96314e+00 1.59799e+00
1.12300e+00 -1.91697e+00 -1.56850e+00 2.01164e+00 1.25409e+01 9.89857e+00 1.59767e+00
1.12400e+00 -1.90441e+00 -1.55864e+00 2.01324e+00 1.25877e+01 9.83378e+00 1.59735e+00
1.12500e+00 -1.89180e+00 -1.54884e+00 2.01484e+00 1.26342e+01 9.76876e+00 1.59703e+00
1.12600e+00 -1.87914e+00 -1.53910e+00 2.01643e+00 1.26803e+01 9.70353e+00 1.59671e+00
1.12700e+00 -1.86644e+00 -1.52943e+00 2.01803e+00 1.27261e+01 9.63808e+00 1.59639e+00
1.12800e+00 -1.85369e+00 -1.51982e+00 2.01963e+00 1.27716e+01 9.57241e+00 1.59607e+00
1.12900e+00 -1.84089e+00 -1.51028e+00 2.02122e+00 1.28168e+01 9.50653e+00 1.59576e+00
1.13000e+00 -1.82806e+00 -1.50081e+00 2.02282e+00 1.28616e+01 9.44044e+00 1.59544e+00
1.13100e+00 -1.81517e+00 -1.49140e+00 2.02441e+00 1.29060e+01 9.37414e+00 1.59512e+00
1.13200e+00 -1.80224e+00 -1.48206e+00 2.02601e+00 1.29501e+01 9.30763e+00 1.59480e+00
1.13300e+00 -1.78927e+00 -1.47279e+00 2.02760e+00 1.29939e+01 9.24092e+00 1.59448e+00
1.13400e+00 -1.77626e+00 -1.46358e+00 2.02920e+00 1.30374e+01 9.17400e+00 1.59416e+00
1.13500e+00 -1.76320e+00 -1.45444e+00 2.03079e+00 1.30804e+01 9.10687e+00 1.59384e+00
1.13600e+00 -1.75010e+00 -1.44537e+00 2.03239e+00 1.31232e+01 9.03955e+00 1.59352e+00
1.13700e+00 -1.73695e+00 -1.43636e+00 2.03398e+00 1.31656e+01 8.97203e+00 1.59320e+00
1.13800e+00 -1.72376e+00 -1.42742e+00 2.03557e+00 1.32076e+01 8.90431e+00 1.59289e+00
1.13900e+00 -1.71054e+00 -1.41855e+00 2.03717e+00 1.32493e+01 8.83639e+00 1.59257e+00
1.14000e+00 -1.69727e+00 -1.40975e+00 2.03876e+00 1.32907e+01 8.76828e+00 1.59225e+00
1.14100e+00 -1.68395e+00 -1.40102e+00 2.04035e+00 1.33317e+01 8.69998e+00 1.59193e+00
1.14200e+00 -1.67060e+00 -1.39235e+00 2.04194e+00 1.33724e+01 8.63148e+00 1.59161e+00
1.14300e+00 -1.65721e+00 -1.38375e+00 2.04353e+00 1.34127e+01 8.56280e+00 1.59129e+00
1.14400e+00 -1.64378e+00 -1.37522e+00 2.04512e+00 1.34526e+01 8.49393e+00 1.59098e+00
1.14500e+00 -1.63030e+00 -1.36676e+00 2.04671e+00 1.34922e+01 8.42488e+00 1.59066e+00
1.14600e+00 -1.61679e+00 -1.35837e+00 2.04831e+00 1.35315e+01 8.35564e+00 1.59034e+00
1.14700e+00 -1.60324e+00 -1.35005e+00 2.04990e+00 1.35704e+01 8.28622e+00 1.59002e+00
1.14800e+00 -1.58965e+00 -1.34180e+00 2.05149e+00 1.36089e+01 8.21662e+00 1.58970e+00
1.14900e+00 -1.57602e+00 -1.33362e+00 2.05307e+00 1.36471e+01 8.14684e+00 1.58939e+00
1.15000e+00 -1.56236e+00 -1.32551e+00 2.05466e+00 1.36849e+01 8.07689e+00 1.58907e+00
1.15100e+00 -1.54865e+00 -1.31747e+00 2.05625e+00 1.37224e+01 8.00677e+00 1.58875e+00
1.15200e+00 -1.53491e+00 -1.30950e+00 2.05784e+00 1.37595e+01 7.93647e+00 1.58843e+00
1.15300e+00 -1.52114e+00 -1.30159e+00 2.05943e+00 1.37963e+01 7.86600e+00 1.58811e+00
1.15400e+00 -1.50732e+00 -1.29376e+00 2.06102e+00 1.38326e+01 7.79536e+00 1.58780e+00
1.15500e+00 -1.49347e+00 -1.28600e+00 2.06261e+00 1.38687e+01 7.72455e+00 1.58748e+00
1.15600e+00 -1.47958e+00 -1.27831e+00 2.06419e+00 1.39043e+01 7.65358e+00 1.58716e+00
1.15700e+00 -1.46566e+00 -1.27070e+00 2.06578e+00 1.39397e+01 7.58245e+00 1.58684e+00
1.15800e+00 -1.45170e+00 -1.26315e+00 2.06737e+00 1.39746e+01 7.51115e+00 1.58653e+00
1.15900e+00 -1.43771e+00 -1.25567e+00 2.06895e+00 1.40092e+01 7.43970e+00 1.58621e+00
1.16000e+00 -1.42369e+00 -1.24827e+00 2.07054e+00 1.40434e+01 7.36809e+00 1.58589e+00
1.16100e+00 -1.40963e+00 -1.24094e+00 2.07212e+00 1.40772e+01 7.29632e+00 1.58558e+00
1.16200e+00 -1.39553e+00 -1.23368e+00 2.07371e+00 1.41107e+01 7.22440e+00 1.58526e+00
1.16300e+00 -1.38140e+00 -1.22649e+00 2.07530e+00 1.41438e+01 7.15232e+00 1.58494e+00
1.16400e+00 -1.36724e+00 -1.21937e+00 2.07688e+00 1.41766e+01 7.08010e+00 1.58462e+00
1.16500e+00 -1.35305e+00 -1.21233e+00 2.07846e+00 1.42090e+01 7.00772e+00 1.58431e+00
1.16600e+00 -1.33883e+00 -1.20536e+00 2.08005e+00 1.42410e+01 6.93520e+00 1.58399e+00
1.16700e+00 -1.32457e+00 -1.19846e+00 2.08163e+00 1.42726e+01 6.86254e+00 1.58367e+00
1.16800e+00 -1.31028e+00 -1.19163e+00 2.08322e+00 1.43039e+01 6.78973e+00 1.58336e+00
1.16900e+00 -1.29596e+00 -1.18488e+00 2.08480e+00 1.43348e+01 6.71679e+00 1.58304e+00
1.17000e+00 -1.28161e+00 -1.17820e+00 2.08638e+00 1.43653e+01 6.64370e+00 1.58272e+00
1.17100e+00 -1.26723e+00 -1.17159e+00 2.08796e+00 1.43955e+01 6.57048e+00 1.58241e+00
1.17200e+00 -1.25282e+00 -1.16506e+00 2.08955e+00 1.44253e+01 6.49712e+00 1.58209e+00
1.17300e+00 -1.23838e+00 -1.15860e+00 2.09113e+00 1.44547e+01 6.42363e+00 1.58177e+00
1.17400e+00 -1.22391e+00 -1.15221e+00 2.09271e+00 1.44837e+01 6.35000e+00 1.58146e+00
1.17500e+00 -1.20941e+00 -1.14590e+00 2.09429e+00 1.45124e+01 6.27625e+00 1.58114e+00
1.17600e+00 -1.19489e+00 -1.13966e+00 2.09587e+00 1.45407e+01 6.20237e+00 1.58083e+00
1.17700e+00 -1.18033e+00 -1.13349e+00 2.09745e+00 1.45686e+01 6.12836e+00 1.58051e+00
1.17800e+00 -1.16575e+00 -1.12740e+00 2.09903e+00 1.45961e+01 6.05423e+00 1.58019e+00
1.17900e+00 -1.15114e+00 -1.12138e+00 2.10061e+00 1.46233e+01 5.97998e+00 1.57988e+00
1.18000e+00 -1.13650e+00 -1.11544e+00 2.10219e+00 1.46501e+01 5.90561e+00 1.57956e+00
1.18100e+00 -1.12184e+00 -1.10957e+00 2.10377e+00 1.46765e+01 5.83112e+00 1.57925e+00
1.18200e+00 -1.10715e+00 -1.10378e+00 2.10535e+00 1.47025e+01 5.75651e+00 1.57893e+00
1.18300e+00 -1.09244e+00 -1.09806e+00 2.10693e+00 1.47282e+01 5.68179e+00 1.57861e+00
1.18400e+00 -1.07769e+00 -1.09242e+00 2.10851e+00 1.47535e+01 5.60696e+00 1.57830e+00
1.18500e+00 -1.06293e+00 -1.08685e+00 2.11009e+00 1.47784e+01 5.53201e+00 1.57798e+00
1.18600e+00 -1.04814e+00 -1.08135e+00 2.11167e+00 1.48029e+01 5.45696e+00 1.57767e+00
1.18700e+00 -1.03332e+00 -1.07593e+00 2.11324e+00 1.48270e+01 5.38180e+00 1.57735e+00
1.18800e+00 -1.01848e+00 -1.07059e+00 2.11482e+00 1.48508e+01 5.30654e+00 1.57704e+00
1.18900e+00 -1.00362e+00 -1.06532e+00 2.11640e+00 1.48741e+01 5.23117e+00 1.57672e+00
1.19000e+00 -9.88736e-01 -1.06013e+00 2.11797e+00 1.48971e+01 5.15571e+00 1.57641e+00
1.19100e+00 -9.73828e-01 -1.05501e+00 2.11955e+00 1.49197e+01 5.08014e+00 1.57609e+00
1.19200e+00 -9.58897e-01 -1.04997e+00 2.12113e+00 1.49420e+01 5.00448e+00 1.57577e+00
1.19300e+00 -9.43944e-01 -1.04500e+00 2.12270e+00 1.49638e+01 4.92872e+00 1.57546e+00
1.19400e+00 -9.28969e-01 -1.04011e+00 2.12428e+00 1.49853e+01 4.85287e+00 1.57514e+00
